29,+00.5770,-00.936,+00.109,-09.737,-00.001346,+00.000335,+00.000016*4B
$VNQMR,+0.047431,-0.006959,+0.998836,+0.005358,-00.3440,-00.0120,+00.5757,-00.927,+00.127,-09.746,+00.000184,-00.000211,+00.001438*42
$VNQMR,+0.047430,-0.006948,+0.998836,+0.005365,-00.3429,-00.0117,+00.5759,-00.917,+00.124,-09.713,+00.000722,+00.000733,-00.000902*42
$VNQMR,+0.047434,-0.006947,+0.998836,+0.005365,-00.3427,-00.0125,+00.5759,-00.907,+00.100,-09.750,+00.001066,+00.000419,-00.000011*40
$VNQMR,+0.047431,-0.006942,+0.998836,+0.005357,-00.3445,-00.0106,+00.5759,-00.897,+00.140,-09.735,-00.000363,+00.001335,+00.000823*4D
$VNQMR,+0.047429,-0.006939,+0.998836,+0.005352,-00.3421,-00.0111,+00.5765,-00.932,+00.129,-09.722,+00.000779,+00.000043,+00.000491*4E
$VNQMR,+0.047427,-0.006934,+0.998836,+0.005354,-00.3429,-00.0122,+00.5762,-00.933,+00.119,-09.738,+00.000091,-00.000132,-00.001217*42
$VNQMR,+0.047428,-0.006931,+0.998836,+0.005349,-00.3421,-00.0136,+00.5746,-00.909,+00.118,-09.727,+00.000611,-00.001025,-00.000959*41
$VNQMR,+0.047417,-0.006934,+0.998837,+0.005339,-00.3429,-00.0122,+00.5773,-00.944,+00.106,-09.724,+00.000699,+00.001248,+00.001067*4C
$VNQMR,+0.047410,-0.006940,+0.998837,+0.005340,-00.3432,-00.0109,+00.5730,-00.929,+00.125,-09.722,-00.000509,-00.000594,+00.000207*46
$VNQMR,+0.047414,-0.006928,+0.998837,+0.005342,-00.3427,-00.0111,+00.5749,-00.919,+00.146,-09.737,+00.000730,-00.000265,+00.000619*43
$VNQMR,+0.047419,-0.006930,+0.998837,+0.005346,-00.3424,-00.0122,+00.5762,-00.940,+00.119,-09.743,+00.000232,+00.000910,+00.001310*49
$VNQMR,+0.047429,-0.006925,+0.998836,+0.005338,-00.3437,-00.0111,+00.5757,-00.943,+00.148,-09.735,-00.000015,-00.000474,-00.000841*44
$VNQMR,+0.047430,-0.006926,+0.998836,+0.005335,-00.3432,-00.0106,+00.5775,-00.944,+00.130,-09.719,+00.000030,+00.000506,+00.000290*44
$VNQMR,+0.047433,-0.006930,+0.998836,+0.005341,-00.3437,-00.0136,+00.5762,-00.929,+00.145,-09.747,-00.000724,-00.000599,-00.000254*4B
$VNQMR,+0.047425,-0.006942,+0.998836,+0.005343,-00.3442,-00.0130,+00.5743,-00.940,+00.144,-09.750,-00.000525,+00.000953,+00.001777*48
$VNQMR,+0.047422,-0.006941,+0.998837,+0.005335,-00.3432,-00.0114,+00.5751,-00.943,+00.135,-09.747,+00.000333,-00.000373,-00.000620*40
$VNQMR,+0.047425,-0.006943,+0.998836,+0.005340,-00.3440,-00.0128,+00.5749,-00.932,+00.148,-09.691,-00.000167,-00.000372,-00.001204*44
$VNQMR,+0.047432,-0.006943,+0.998836,+0.005346,-00.3434,-00.0114,+00.5762,-00.929,+00.139,-09.733,+00.000827,-00.001107,-00.001124*4F
$VNQMR,+0.047427,-0.006941,+0.998836,+0.005341,-00.3429,-00.0125,+00.5773,-00.941,+00.135,-09.714,+00.000511,+00.000813,+00.000995*41
$VNQMR,+0.047434,-0.006940,+0.998836,+0.005330,-00.3437,-00.0125,+00.5778,-00.924,+00.132,-09.709,+00.000827,-00.000697,-00.000218*4C
$VNQMR,+0.047437,-0.006945,+0.998836,+0.005341,-00.3432,-00.0125,+00.5757,-00.923,+00.121,-09.715,-00.000288,+00.000249,-00.000562*4E
$VNQMR,+0.047438,-0.006934,+0.998836,+0.005361,-00.3434,-00.0111,+00.5749,-00.921,+00.121,-09.725,+00.000653,-00.000088,+00.000198*40
$VNQMR,+0.047432,-0.006943,+0.998836,+0.005353,-00.3437,-00.0122,+00.5743,-00.933,+00.129,-09.722,-00.000425,-00.000356,-00.000047*4E
$VNQMR,+0.047434,-0.006939,+0.998836,+0.005352,-00.3440,-00.0111,+00.5749,-00.911,+00.132,-09.746,+00.000122,-00.000040,+00.000689*44
$VNQMR,+0.047437,-0.006945,+0.998836,+0.005354,-00.3429,-00.0117,+00.5751,-00.930,+00.141,-09.740,-00.001293,-00.000765,+00.000479*48
$VNQMR,+0.047436,-0.006952,+0.998836,+0.005358,-00.3432,-00.0138,+00.5765,-00.948,+00.123,-09.729,-00.000443,+00.000832,-00.001327*4D
$VNQMR,+0.047435,-0.006952,+0.998836,+0.005371,-00.3434,-00.0117,+00.5770,-00.927,+00.154,-09.696,+00.001153,+00.001389,-00.000128*43
$VNQMR,+0.047437,-0.006947,+0.998836,+0.005370,-00.3429,-00.0114,+00.5751,-00.917,+00.137,-09.700,+00.000490,+00.000022,-00.001641*41
$VNQMR,+0.047431,-0.006951,+0.998836,+0.005366,-00.3434,-00.0114,+00.5757,-00.911,+00.125,-09.750,+00.000428,+00.000552,+00.000296*45
$VNQMR,+0.047433,-0.006948,+0.998836,+0.005368,-00.3437,-00.0130,+00.5757,-00.936,+00.125,-09.740,-00.000043,+00.000026,-00.001377*40
$VNQMR,+0.047433,-0.006953,+0.998836,+0.005363,-00.3429,-00.0138,+00.5781,-00.913,+00.144,-09.746,+00.000592,-00.001070,+00.000208*4E
$VNQMR,+0.047427,-0.006960,+0.998836,+0.005354,-00.3429,-00.0109,+00.5754,-00.929,+00.132,-09.728,+00.000738,+00.000137,+00.000782*45
$VNQMR,+0.047422,-0.006958,+0.998836,+0.005352,-00.3424,-00.0109,+00.5743,-00.920,+00.127,-09.698,+00.000938,-00.000455,-00.001421*45
$VNQMR,+0.047414,-0.006952,+0.998837,+0.005344,-00.3437,-00.0111,+00.5754,-00.920,+00.142,-09.711,+00.001145,+00.000150,+00.000030*44
$VNQMR,+0.047420,-0.006951,+0.998837,+0.005341,-00.3434,-00.0109,+00.5773,-00.923,+00.131,-09.731,+00.000402,-00.001431,-00.000448*40
$VNQMR,+0.047424,-0.006950,+0.998836,+0.005335,-00.3437,-00.0117,+00.5775,-00.925,+00.115,-09.730,+00.000162,+00.000005,+00.001247*45
$VNQMR,+0.047413,-0.006950,+0.998837,+0.005340,-00.3437,-00.0114,+00.5749,-00.933,+00.125,-09.743,+00.000114,+00.000794,-00.000811*4E
$VNQMR,+0.047416,-0.006953,+0.998837,+0.005339,-00.3429,-00.0122,+00.5757,-00.935,+00.101,-09.748,-00.000421,+00.000015,-00.000176*4B
$VNQMR,+0.047418,-0.006949,+0.998837,+0.005338,-00.3434,-00.0117,+00.5757,-00.918,+00.104,-09.705,+00.000428,-00.000237,+00.000884*4F
$VNQMR,+0.047421,-0.006959,+0.998837,+0.005334,-00.3432,-00.0111,+00.5767,-00.926,+00.143,-09.741,-00.000470,+00.000218,+00.000163*45
$VNQMR,+0.047417,-0.006965,+0.998837,+0.005330,-00.3434,-00.0119,+00.5765,-00.937,+00.129,-09.725,-00.000052,+00.001695,-00.000080*47
$VNQMR,+0.047415,-0.006967,+0.998837,+0.005334,-00.3432,-00.0120,+00.5757,-00.939,+00.131,-09.748,-00.000581,-00.000047,-00.000120*4C
$VNQMR,+0.047418,-0.006967,+0.998837,+0.005334,-00.3427,-00.0138,+00.5767,-00.908,+00.135,-09.760,-00.000161,+00.000330,-00.000467*4A
$VNQMR,+0.047415,-0.006961,+0.998837,+0.005343,-00.3427,-00.0128,+00.5765,-00.946,+00.139,-09.743,+00.000118,-00.000594,+00.000489*45
$VNQMR,+0.047424,-0.006950,+0.998836,+0.005347,-00.3432,-00.0114,+00.5773,-00.929,+00.142,-09.742,+00.000225,+00.000569,+00.000611*42
$VNQMR,+0.047422,-0.006955,+0.998836,+0.005350,-00.3432,-00.0130,+00.5751,-00.914,+00.131,-09.745,-00.000826,+00.000065,-00.001071*4D
$VNQMR,+0.047431,-0.006951,+0.998836,+0.005362,-00.3416,-00.0125,+00.5773,-00.932,+00.128,-09.704,+00.001208,+00.000311,+00.000539*4E
$VNQMR,+0.047438,-0.006963,+0.998836,+0.005351,-00.3426,-00.0122,+00.5767,-00.920,+00.132,-09.731,-00.001417,+00.000083,+00.001037*45
$VNQMR,+0.047431,-0.006959,+0.998836,+0.005351,-00.3437,-00.0125,+00.5743,-00.927,+00.146,-09.741,+00.000681,+00.000095,-00.000565*4F
$VNQMR,+0.047431,-0.006950,+0.998836,+0.005359,-00.3434,-00.0101,+00.5762,-00.918,+00.119,-09.735,+00.000379,+00.002132,+00.000076*40
$VNQMR,+0.047426,-0.006939,+0.998836,+0.005356,-00.3421,-00.0122,+00.5759,-00.942,+00.139,-09.746,+00.000582,+00.000854,-00.000146*4F
$VNQMR,+0.047424,-0.006941,+0.998836,+0.005366,-00.3434,-00.0111,+00.5751,-00.929,+00.140,-09.739,+00.000151,+00.001726,+00.000212*43
$VNQMR,+0.047428,-0.006941,+0.998836,+0.005359,-00.3426,-00.0111,+00.5765,-00.896,+00.128,-09.726,+00.000313,-00.000557,+00.001079*4B
$VNQMR,+0.047432,-0.006943,+0.998836,+0.005362,-00.3427,-00.0117,+00.5746,-00.933,+00.107,-09.725,+00.000512,-00.000003,-00.001007*40
$VNQMR,+0.047440,-0.006938,+0.998836,+0.005353,-00.3434,-00.0136,+00.5762,-00.939,+00.125,-09.732,-00.001167,-00.000577,-00.000619*4F
$VNQMR,+0.047443,-0.006949,+0.998835,+0.005349,-00.3429,-00.0109,+00.5730,-00.897,+00.157,-09.713,-00.000522,-00.000350,+00.000630*4C
$VNQMR,+0.047433,-0.006961,+0.998836,+0.005346,-00.3427,-00.0114,+00.5757,-00.963,+00.108,-09.724,-00.000703,+00.000625,+00.000781*41
$VNQMR,+0.047428,-0.006966,+0.998836,+0.005342,-00.3426,-00.0128,+00.5770,-00.934,+00.127,-09.727,+00.000089,+00.001847,+00.000294*46
$VNQMR,+0.047432,-0.006959,+0.998836,+0.005357,-00.3440,-00.0119,+00.5759,-00.954,+00.136,-09.716,+00.001148,-00.000155,-00.001434*43
$VNQMR,+0.047424,-0.006958,+0.998836,+0.005363,-00.3426,-00.0122,+00.5775,-00.912,+00.132,-09.752,-00.000490,+00.000993,-00.000506*40
$VNQMR,+0.047428,-0.006964,+0.998836,+0.005375,-00.3427,-00.0128,+00.5757,-00.940,+00.119,-09.737,-00.000686,-00.000163,-00.000118*4D
$VNQMR,+0.047426,-0.006966,+0.998836,+0.005383,-00.3437,-00.0117,+00.5775,-00.924,+00.137,-09.732,-00.000892,+00.000624,-00.000207*4A
$VNQMR,+0.047430,-0.006966,+0.998836,+0.005374,-00.3424,-00.0141,+00.5775,-00.942,+00.125,-09.731,-00.000498,-00.001179,+00.000852*46
$VNQMR,+0.047430,-0.006970,+0.998836,+0.005374,-00.3429,-00.0122,+00.5759,-00.920,+00.120,-09.745,-00.000457,+00.000064,+00.000630*46
$VNQMR,+0.047434,-0.006964,+0.998836,+0.005376,-00.3435,-00.0133,+00.5738,-00.927,+00.134,-09.720,-00.000622,-00.001038,+00.000202*45
$VNQMR,+0.047438,-0.006956,+0.998836,+0.005377,-00.3442,-00.0125,+00.5762,-00.940,+00.125,-09.716,-00.001068,+00.000196,-00.000851*44
$VNQMR,+0.047440,-0.006961,+0.998835,+0.005378,-00.3432,-00.0119,+00.5767,-00.928,+00.131,-09.708,-00.001112,+00.000306,-00.000336*47
$VNQMR,+0.047442,-0.006952,+0.998835,+0.005376,-00.3427,-00.0122,+00.5754,-00.921,+00.116,-09.725,+00.000046,-00.000301,-00.001243*40
$VNQMR,+0.047442,-0.006944,+0.998835,+0.005377,-00.3424,-00.0106,+00.5727,-00.952,+00.151,-09.755,-00.000614,+00.001378,+00.000928*48
$VNQMR,+0.047445,-0.006946,+0.998835,+0.005387,-00.3432,-00.0122,+00.5762,-00.930,+00.132,-09.732,+00.000447,+00.000847,-00.000573*42
$VNQMR,+0.047445,-0.006958,+0.998835,+0.005391,-00.3424,-00.0119,+00.5762,-00.936,+00.124,-09.715,-00.001443,-00.000235,+00.000388*4F
$VNQMR,+0.047450,-0.006958,+0.998835,+0.005404,-00.3424,-00.0103,+00.5757,-00.931,+00.117,-09.748,+00.000273,+00.000078,-00.001717*48
$VNQMR,+0.047449,-0.006955,+0.998835,+0.005403,-00.3424,-00.0114,+00.5749,-00.942,+00.134,-09.765,+00.000362,-00.000640,+00.001327*42
$VNQMR,+0.047454,-0.006963,+0.998835,+0.005403,-00.3429,-00.0117,+00.5773,-00.917,+00.139,-09.715,-00.000796,+00.000947,+00.000222*44
$VNQMR,+0.047444,-0.006965,+0.998835,+0.005407,-00.3432,-00.0119,+00.5759,-00.929,+00.118,-09.753,-00.000196,+00.000788,-00.000605*4B
$VNQMR,+0.047456,-0.006969,+0.998834,+0.005403,-00.3429,-00.0128,+00.5754,-00.971,+00.136,-09.750,+00.000662,-00.001112,-00.000654*4A
$VNQMR,+0.047464,-0.006971,+0.998834,+0.005405,-00.3429,-00.0111,+00.5767,-00.937,+00.116,-09.750,+00.000043,-00.000661,-00.000021*4D
$VNQMR,+0.047458,-0.006975,+0.998834,+0.005400,-00.3432,-00.0119,+00.5762,-00.910,+00.139,-09.719,+00.000772,+00.000607,+00.000855*4F
$VNQMR,+0.047445,-0.006977,+0.998835,+0.005400,-00.3419,-00.0141,+00.5791,-00.931,+00.127,-09.749,+00.000282,+00.001371,+00.000521*40
$VNQMR,+0.047444,-0.006980,+0.998835,+0.005394,-00.3427,-00.0114,+00.5746,-00.914,+00.127,-09.731,+00.000026,-00.000718,+00.000130*48
$VNQMR,+0.047437,-0.006980,+0.998835,+0.005386,-00.3429,-00.0114,+00.5759,-00.923,+00.136,-09.754,-00.000200,+00.002011,+00.000199*41
$VNQMR,+0.047446,-0.006977,+0.998835,+0.005393,-00.3434,-00.0109,+00.5757,-00.893,+00.138,-09.733,+00.000340,+00.000155,-00.000857*4D
$VNQMR,+0.047459,-0.006980,+0.998834,+0.005390,-00.3437,-00.0125,+00.5765,-00.964,+00.128,-09.753,-00.000887,-00.000908,+00.000452*44
$VNQMR,+0.047461,-0.006976,+0.998834,+0.005383,-00.3435,-00.0120,+00.5738,-00.940,+00.125,-09.737,+00.000007,-00.000390,-00.000060*4C
$VNQMR,+0.047456,-0.006981,+0.998834,+0.005388,-00.3421,-00.0111,+00.5757,-00.919,+00.142,-09.698,-00.000058,-00.000283,-00.000248*4B
$VNQMR,+0.047453,-0.006985,+0.998835,+0.005387,-00.3413,-00.0119,+00.5773,-00.930,+00.145,-09.699,-00.000327,-00.000655,-00.000204*4A
$VNQMR,+0.047458,-0.006990,+0.998834,+0.005388,-00.3445,-00.0133,+00.5773,-00.925,+00.136,-09.709,+00.000046,+00.000267,+00.001308*43
$VNQMR,+0.047461,-0.006988,+0.998834,+0.005384,-00.3421,-00.0114,+00.5751,-00.937,+00.120,-09.735,+00.001008,+00.000093,+00.001485*40
$VNQMR,+0.047463,-0.006993,+0.998834,+0.005384,-00.3440,-00.0122,+00.5741,-00.910,+00.149,-09.722,-00.000774,-00.000362,-00.000250*4E
$VNQMR,+0.047455,-0.006992,+0.998834,+0.005384,-00.3434,-00.0127,+00.5783,-00.914,+00.115,-09.736,-00.000518,+00.000895,+00.000328*4F
$VNQMR,+0.047436,-0.006990,+0.998835,+0.005392,-00.3437,-00.0122,+00.5754,-00.938,+00.126,-09.751,+00.001072,+00.000475,-00.000425*4D
$VNQMR,+0.047427,-0.006992,+0.998836,+0.005391,-00.3427,-00.0114,+00.5749,-00.923,+00.130,-09.756,+00.000323,+00.000527,-00.000288*4C
$VNQMR,+0.047420,-0.006995,+0.998836,+0.005387,-00.3434,-00.0114,+00.5746,-00.927,+00.105,-09.755,+00.001132,+00.000685,-00.000080*45
$VNQMR,+0.047417,-0.006988,+0.998836,+0.005378,-00.3424,-00.0119,+00.5765,-00.948,+00.124,-09.756,-00.000406,-00.000299,-00.000389*49
$VNQMR,+0.047413,-0.006976,+0.998837,+0.005376,-00.3432,-00.0111,+00.5778,-00.920,+00.145,-09.739,+00.000930,+00.000356,+00.000506*4D
$VNQMR,+0.047412,-0.006971,+0.998837,+0.005381,-00.3437,-00.0125,+00.5759,-00.933,+00.133,-09.746,-00.000005,+00.001501,+00.001105*43
$VNQMR,+0.047409,-0.006977,+0.998837,+0.005382,-00.3440,-00.0093,+00.5751,-00.941,+00.135,-09.744,+00.000651,+00.000731,-00.001540*4B
$VNQMR,+0.047411,-0.006977,+0.998837,+0.005377,-00.3434,-00.0122,+00.5767,-00.922,+00.116,-09.738,+00.000033,+00.001299,-00.001530*49
$VNQMR,+0.047412,-0.006974,+0.998837,+0.005376,-00.3429,-00.0130,+00.5781,-00.910,+00.131,-09.734,-00.000247,-00.000876,+00.000204*4B
$VNQMR,+0.047414,-0.006967,+0.998837,+0.005370,-00.3434,-00.0117,+00.5762,-00.942,+00.138,-09.710,-00.000469,-00.000065,-00.000763*47
$VNQMR,+0.047423,-0.006968,+0.998836,+0.005370,-00.3427,-00.0117,+00.5757,-00.924,+00.133,-09.741,+00.000412,+00.000385,+00.000550*43
$VNQMR,+0.047409,-0.006966,+0.998837,+0.005368,-00.3432,-00.0130,+00.5775,-00.893,+00.125,-09.777,+00.000179,+00.001323,+00.000400*42
$VNQMR,+0.047405,-0.006972,+0.998837,+0.005378,-00.3434,-00.0119,+00.5762,-00.912,+00.127,-09.729,+00.000274,-00.000164,-00.001314*4D
$VNQMR,+0.047412,-0.006966,+0.998837,+0.005379,-00.3429,-00.0119,+00.5759,-00.919,+00.120,-09.771,-00.001042,+00.001661,+00.000486*44
$VNQMR,+0.047423,-0.006972,+0.998836,+0.005374,-00.3427,-00.0119,+00.5754,-00.941,+00.120,-09.709,+00.000264,-00.001374,-00.000060*42
$VNQMR,+0.047425,-0.006960,+0.998836,+0.005371,-00.3429,-00.0122,+00.5775,-00.938,+00.122,-09.757,+00.000238,+00.000151,+00.000691*45
$VNQMR,+0.047430,-0.006956,+0.998836,+0.005376,-00.3426,-00.0127,+00.5778,-00.915,+00.129,-09.743,+00.000451,+00.000044,-00.001697*48
$VNQMR,+0.047431,-0.006963,+0.998836,+0.005376,-00.3427,-00.0122,+00.5757,-00.919,+00.131,-09.745,-00.000074,+00.001094,-00.000092*4E
$VNQMR,+0.047435,-0.006969,+0.998836,+0.005380,-00.3440,-00.0109,+00.5751,-00.935,+00.122,-09.723,+00.000709,+00.000942,+00.000016*49
$VNQMR,+0.047435,-0.006957,+0.998836,+0.005375,-00.3424,-00.0119,+00.5765,-00.931,+00.118,-09.736,+00.000236,-00.000876,+00.000222*4F
$VNQMR,+0.047448,-0.006968,+0.998835,+0.005371,-00.3429,-00.0122,+00.5765,-00.917,+00.122,-09.739,-00.001122,+00.000431,+00.000507*41
$VNQMR,+0.047441,-0.006964,+0.998835,+0.005373,-00.3440,-00.0130,+00.5767,-00.922,+00.147,-09.755,-00.000477,+00.000617,-00.000036*44
$VNQMR,+0.047438,-0.006970,+0.998835,+0.005385,-00.3432,-00.0111,+00.5751,-00.940,+00.138,-09.726,+00.000889,-00.000216,+00.000357*47
$VNQMR,+0.047435,-0.006972,+0.998836,+0.005380,-00.3427,-00.0119,+00.5757,-00.924,+00.125,-09.736,+00.000097,+00.000546,-00.000191*46
$VNQMR,+0.047434,-0.006975,+0.998836,+0.005385,-00.3429,-00.0117,+00.5759,-00.938,+00.114,-09.724,+00.000511,+00.000746,+00.000259*4F
$VNQMR,+0.047424,-0.006978,+0.998836,+0.005382,-00.3432,-00.0138,+00.5757,-00.922,+00.142,-09.741,+00.000178,-00.000281,-00.000327*4B
$VNQMR,+0.047423,-0.006987,+0.998836,+0.005391,-00.3437,-00.0117,+00.5748,-00.904,+00.137,-09.715,-00.000050,-00.001094,+00.001111*45
$VNQMR,+0.047427,-0.006983,+0.998836,+0.005389,-00.3429,-00.0128,+00.5754,-00.921,+00.120,-09.738,+00.000963,-00.000214,+00.000930*42
$VNQMR,+0.047438,-0.006982,+0.998835,+0.005380,-00.3435,-00.0125,+00.5743,-00.949,+00.127,-09.750,+00.000426,-00.001597,+00.000158*41
$VNQMR,+0.047455,-0.006975,+0.998835,+0.005384,-00.3432,-00.0111,+00.5767,-00.917,+00.139,-09.715,-00.001209,+00.001928,-00.000301*4F
$VNQMR,+0.047447,-0.006989,+0.998835,+0.005385,-00.3421,-00.0125,+00.5746,-00.925,+00.127,-09.732,+00.000599,+00.000145,-00.000295*44
$VNQMR,+0.047453,-0.006987,+0.998835,+0.005380,-00.3442,-00.0117,+00.5778,-00.940,+00.115,-09.752,-00.000338,-00.000753,+00.000306*46
$VNQMR,+0.047450,-0.006985,+0.998835,+0.005374,-00.3424,-00.0138,+00.5765,-00.927,+00.135,-09.737,+00.000667,+00.000383,+00.000118*46
$VNQMR,+0.047445,-0.006978,+0.998835,+0.005372,-00.3437,-00.0122,+00.5757,-00.936,+00.136,-09.729,+00.000109,+00.000435,+00.000694*44
$VNQMR,+0.047444,-0.006981,+0.998835,+0.005381,-00.3442,-00.0130,+00.5751,-00.926,+00.108,-09.740,+00.000220,-00.000756,+00.000204*4E
$VNQMR,+0.047440,-0.006976,+0.998835,+0.005388,-00.3439,-00.0111,+00.5783,-00.931,+00.126,-09.726,+00.000253,+00.001856,+00.000039*41
$VNQMR,+0.047442,-0.006971,+0.998835,+0.005388,-00.3435,-00.0130,+00.5757,-00.935,+00.133,-09.753,-00.000817,+00.000093,+00.000977*4F
$VNQMR,+0.047434,-0.006970,+0.998836,+0.005388,-00.3440,-00.0098,+00.5740,-00.915,+00.136,-09.726,+00.000039,-00.000354,-00.000208*47
$VNQMR,+0.047431,-0.006967,+0.998836,+0.005378,-00.3429,-00.0111,+00.5759,-00.929,+00.112,-09.763,-00.000231,+00.000900,-00.000228*47
$VNQMR,+0.047432,-0.006963,+0.998836,+0.005377,-00.3427,-00.0106,+00.5754,-00.951,+00.138,-09.741,-00.000002,+00.000051,-00.000125*4C
$VNQMR,+0.047430,-0.006953,+0.998836,+0.005372,-00.3424,-00.0133,+00.5759,-00.904,+00.143,-09.727,+00.000049,+00.001188,-00.000443*44
$VNQMR,+0.047438,-0.006952,+0.998836,+0.005364,-00.3432,-00.0111,+00.5770,-00.927,+00.111,-09.742,-00.000198,+00.000090,+00.000591*49
$VNQMR,+0.047434,-0.006948,+0.998836,+0.005357,-00.3429,-00.0117,+00.5746,-00.940,+00.131,-09.731,+00.000374,+00.000241,-00.000384*4C
$VNQMR,+0.047434,-0.006947,+0.998836,+0.005353,-00.3429,-00.0119,+00.5754,-00.914,+00.124,-09.719,-00.000011,-00.000089,-00.000258*43
$VNQMR,+0.047432,-0.006947,+0.998836,+0.005357,-00.3429,-00.0092,+00.5762,-00.916,+00.119,-09.759,-00.000351,-00.001117,-00.000320*40
$VNQMR,+0.047425,-0.006946,+0.998836,+0.005341,-00.3437,-00.0136,+00.5759,-00.919,+00.122,-09.727,+00.000773,+00.000585,+00.000154*4B
$VNQMR,+0.047425,-0.006946,+0.998836,+0.005349,-00.3437,-00.0109,+00.5748,-00.922,+00.130,-09.738,+00.000186,+00.000268,+00.000742*43
$VNQMR,+0.047415,-0.006943,+0.998837,+0.005353,-00.3435,-00.0130,+00.5759,-00.926,+00.124,-09.775,+00.000392,+00.000607,+00.000437*44
$VNQMR,+0.047414,-0.006951,+0.998837,+0.005360,-00.3432,-00.0130,+00.5759,-00.914,+00.129,-09.763,-00.000617,-00.001159,+00.000472*4E
$VNQMR,+0.047423,-0.006934,+0.998836,+0.005358,-00.3442,-00.0125,+00.5775,-00.941,+00.105,-09.741,+00.002211,+00.000298,-00.000991*49
$VNQMR,+0.047414,-0.006926,+0.998837,+0.005364,-00.3442,-00.0114,+00.5748,-00.943,+00.143,-09.751,-00.000465,+00.000392,+00.001614*42
$VNQMR,+0.047414,-0.006931,+0.998837,+0.005366,-00.3432,-00.0130,+00.5765,-00.960,+00.122,-09.743,+00.000447,+00.000225,+00.001188*44
$VNQMR,+0.047421,-0.006923,+0.998837,+0.005370,-00.3432,-00.0122,+00.5757,-00.926,+00.126,-09.756,+00.000546,+00.000203,+00.000075*40
$VNQMR,+0.047417,-0.006926,+0.998837,+0.005370,-00.3434,-00.0117,+00.5754,-00.937,+00.138,-09.730,+00.000034,+00.000542,+00.000189*4C
$VNQMR,+0.047415,-0.006939,+0.998837,+0.005361,-00.3432,-00.0125,+00.5735,-00.932,+00.143,-09.732,-00.001390,+00.000518,-00.000514*48
$VNQMR,+0.047431,-0.006952,+0.998836,+0.005360,-00.3440,-00.0133,+00.5765,-00.887,+00.121,-09.725,-00.001174,-00.000888,+00.000983*47
$VNQMR,+0.047428,-0.006960,+0.998836,+0.005365,-00.3429,-00.0130,+00.5749,-00.939,+00.124,-09.762,-00.000817,-00.000405,-00.000776*4D
$VNQMR,+0.047432,-0.006960,+0.998836,+0.005362,-00.3424,-00.0125,+00.5765,-00.913,+00.131,-09.731,+00.000224,-00.000500,+00.000209*4F
$VNQMR,+0.047434,-0.006965,+0.998836,+0.005367,-00.3429,-00.0106,+00.5727,-00.931,+00.128,-09.743,-00.000499,-00.001353,-00.000454*41
$VNQMR,+0.047440,-0.006977,+0.998835,+0.005372,-00.3435,-00.0114,+00.5748,-00.933,+00.136,-09.720,-00.000823,-00.000520,-00.000165*40
$VNQMR,+0.047438,-0.006975,+0.998835,+0.005365,-00.3432,-00.0130,+00.5778,-00.923,+00.116,-09.727,+00.000960,-00.000013,-00.000130*48
$VNQMR,+0.047440,-0.006977,+0.998835,+0.005360,-00.3437,-00.0098,+00.5772,-00.925,+00.150,-09.743,-00.001507,-00.000638,-00.000688*4B
$VNQMR,+0.047439,-0.006974,+0.998835,+0.005353,-00.3435,-00.0103,+00.5735,-00.933,+00.118,-09.744,+00.001017,+00.000288,+00.000712*47
$VNQMR,+0.047455,-0.006976,+0.998835,+0.005356,-00.3442,-00.0133,+00.5770,-00.924,+00.124,-09.704,+00.000324,+00.000351,-00.000446*46
$VNQMR,+0.047452,-0.006968,+0.998835,+0.005360,-00.3432,-00.0144,+00.5767,-00.962,+00.131,-09.743,+00.000688,-00.000806,+00.000323*41
$VNQMR,+0.047465,-0.006968,+0.998834,+0.005359,-00.3421,-00.0125,+00.5754,-00.923,+00.123,-09.744,-00.000534,-00.000451,+00.000264*44
$VNQMR,+0.047467,-0.006961,+0.998834,+0.005369,-00.3429,-00.0122,+00.5751,-00.887,+00.124,-09.725,+00.000390,+00.000059,-00.001577*4F
$VNQMR,+0.047464,-0.006957,+0.998834,+0.005369,-00.3440,-00.0106,+00.5759,-00.943,+00.138,-09.744,+00.000718,+00.001225,+00.001029*4F
$VNQMR,+0.047458,-0.006959,+0.998835,+0.005357,-00.3437,-00.0130,+00.5765,-00.926,+00.117,-09.733,-00.000142,-00.000512,+00.001534*44
$VNQMR,+0.047452,-0.006957,+0.998835,+0.005356,-00.3426,-00.0122,+00.5775,-00.913,+00.129,-09.695,-00.000126,+00.000117,+00.000218*48
$VNQMR,+0.047458,-0.006952,+0.998835,+0.005356,-00.3437,-00.0103,+00.5759,-00.916,+00.130,-09.732,-00.000685,-00.000013,-00.000445*4E
$VNQMR,+0.047440,-0.006955,+0.998836,+0.005354,-00.3424,-00.0114,+00.5767,-00.906,+00.147,-09.728,-00.000497,+00.001803,+00.000780*41
$VNQMR,+0.047439,-0.006953,+0.998836,+0.005344,-00.3432,-00.0122,+00.5759,-00.935,+00.134,-09.759,-00.000115,-00.000222,-00.000167*4D
$VNQMR,+0.047436,-0.006965,+0.998836,+0.005343,-00.3427,-00.0111,+00.5762,-00.911,+00.121,-09.770,-00.000926,+00.002320,+00.001176*4D
$VNQMR,+0.047421,-0.006955,+0.998837,+0.005343,-00.3424,-00.0119,+00.5759,-00.936,+00.108,-09.721,-00.000540,+00.001748,-00.000047*41
