79.28,-39.6353675304016,0.185040831972433,-31.2137379056903
79.36,-39.6244675033338,0.182163551102342,-31.2137379056903
79.44,-39.6124996100118,0.179212966960176,-31.2137379056903
79.52,-39.6024634692151,0.176919117788481,-31.2137379056903
79.6,-39.5915390975603,0.174553964604858,-31.2137379056903
79.68,-39.582538316467,0.172870409290988,-31.2137379056903
79.76,-39.5726293766565,0.171068283192013,-31.2137379056903
79.84,-39.5642979860009,0.169826181852368,-31.2137379056903
79.92,-39.5553286486211,0.168554459368049,-31.2137379056903
80,-39.5480047322021,0.167693786973553,-31.2137379056903
80.08,-39.5399170094633,0.166756505530854,-31.2137379056903
80.16,-39.5330851315063,0.166184861272862,-31.2137379056903
80.24,-39.5271472827177,0.165698989089816,-31.2313641809777
80.32,-39.523077616206,0.165698989089816,-31.2530444918535
80.4,-39.5193132958139,0.165698989089816,-31.2698539590202
80.48,-39.517619180573,0.165698989089816,-31.2880602576931
80.56,-39.5160583318236,0.165698989089816,-31.3046454620748
80.64,-39.5155879956493,0.165698989089816,-31.3216725100243
80.72,-39.5155879956493,0.165698989089816,-31.3364632239597
80.8,-39.5155879956493,0.165698989089816,-31.3524485952363
80.88,-39.5155879956493,0.165698989089816,-31.3652185656266
80.96,-39.5155879956493,0.165698989089816,-31.3805580596079
81.04,-39.5155879956493,0.165698989089816,-31.3922510941941
81.12,-39.5155879956493,0.165698989089816,-31.4048469892643
81.2,-39.5155879956493,0.165698989089816,-31.4160854584798
81.28,-39.5155879956493,0.165698989089816,-31.4277741611616
81.36,-39.5155879956493,0.165698989089816,-31.4376374834643
81.44,-39.5155879956493,0.165698989089816,-31.4486787599762
81.52,-39.5155879956493,0.165698989089816,-31.457274614009
81.6,-39.5155879956493,0.165698989089816,-31.4675532600111
81.68,-39.5155879956493,0.165698989089816,-31.4754432663944
81.76,-39.5155879956493,0.165698989089816,-31.4842440524601
81.84,-39.5155879956493,0.165698989089816,-31.4915427832251
81.92,-39.5155879956493,0.165698989089816,-31.4999037525278
82,-39.5155879956493,0.183462413324137,-31.5062537865291
82.08,-39.5155879956493,0.20058088198282,-31.5134645945325
82.16,-39.5155879956493,0.216927876949979,-31.5184057399085
82.24,-39.5155879956493,0.232595133298116,-31.5233326350121
82.32,-39.5155879956493,0.247543251912442,-31.52719583551
82.4,-39.5155879956493,0.261813594706665,-31.5309059645397
82.48,-39.5155879956493,0.275381575771606,-31.5334079649365
82.56,-39.5155879956493,0.288319262877054,-31.5361829213272
82.64,-39.5155879956493,0.300596720189659,-31.5378345668968
82.72,-39.5155879956493,0.312278461546226,-31.539047819829
82.8,-39.5155879956493,0.32341710564129,-31.5402572876458
82.88,-39.5348599797958,0.333919980728377,-31.5407679981804
82.96,-39.5518049691835,0.343739045847667,-31.5407679981804
83.04,-39.5697245564301,0.352306492107937,-31.5407679981804
83.12,-39.5853694629489,0.359186653845557,-31.5407679981804
83.2,-39.602380440485,0.366565424499566,-31.5407679981804
83.28,-39.616659256833,0.371857160727673,-31.5407679981804
83.36,-39.6324603796811,0.378028887764823,-31.5407679981804
83.44,-39.6460435311822,0.382525189796834,-31.5407679981804
83.52,-39.6605836289774,0.387584057134912,-31.5407679981804
83.6,-39.6728755483168,0.39088403038814,-31.5407679981804
83.68,-39.6863492983461,0.394883977975332,-31.5407679981804
83.76,-39.6977017736825,0.398054353248017,-31.5407679981804
83.84,-39.7100754670726,0.400942255858791,-31.5407679981804
83.92,-39.7203417392709,0.403394383641322,-31.5407679981804
84,-39.7316270692853,0.405688384685109,-31.5407679981804
84.08,-39.7411347763087,0.407519594238807,-31.5407679981804
84.16,-39.7514187355535,0.409336776443852,-31.5407679981804
84.24,-39.7598287519968,0.410620520234646,-31.5407679981804
84.32,-39.7691236850552,0.412050366197282,-31.5407679981804
84.4,-39.7770343177767,0.412897790797618,-31.5407679981804
84.48,-39.7853333474228,0.41390248653553,-31.5407679981804
84.56,-39.792320642339,0.414597091999703,-31.5407679981804
84.64,-39.7999002328821,0.415216424512158,-31.5294245175283
84.72,-39.8051422620593,0.415216424512158,-31.5098833631999
84.8,-39.810222846621,0.415216424512158,-31.4906554403581
84.88,-39.812919171032,0.415216424512158,-31.4716048740653
84.96,-39.815595994199,0.415216424512158,-31.4524899512253
85.04,-39.8168173775909,0.415216424512158,-31.4380576728891
85.12,-39.8174521978896,0.415216424512158,-31.4204175097017
85.2,-39.8174521978896,0.415216424512158,-31.4086155817704
85.28,-39.8174521978896,0.415216424512158,-31.3929640117175
85.36,-39.8174521978896,0.415216424512158,-31.3798341199713
85.44,-39.8174521978896,0.415216424512158,-31.3669985501949
85.52,-39.8174521978896,0.415216424512158,-31.3552311635238
85.6,-39.8174521978896,0.415216424512158,-31.3434612783011
85.68,-39.8174521978896,0.415216424512158,-31.3330076991685
85.76,-39.8174521978896,0.415216424512158,-31.3221013117675
85.84,-39.8174521978896,0.415216424512158,-31.3129706447117
85.92,-39.8174521978896,0.415216424512158,-31.3026756465533
86,-39.8174521978896,0.415216424512158,-31.2949652378125
86.08,-39.8174521978896,0.415216424512158,-31.2852828808759
86.16,-39.8174521978896,0.415216424512158,-31.2784369757981
86.24,-39.8174521978896,0.415216424512158,-31.2697210135465
86.32,-39.8174521978896,0.415216424512158,-31.2632629162865
86.4,-39.8174521978896,0.415216424512158,-31.2552918932381
86.48,-39.8174521978896,0.410960927388999,-31.2500554205164
86.56,-39.8174521978896,0.394896648149437,-31.2436049863829
86.64,-39.8174521978896,0.379267778836406,-31.2393608361875
86.72,-39.8174521978896,0.362516016199525,-31.2345843335173
86.8,-39.8174521978896,0.348722893977676,-31.2320158792096
86.88,-39.8174521978896,0.3329572497327,-31.228794224048
86.96,-39.8174521978896,0.320397164627259,-31.2262377215563
87.04,-39.8174521978896,0.307028750049543,-31.2247812486031
87.12,-39.8174521978896,0.295388693923228,-31.223149942871
87.2,-39.8174521978896,0.283171303296232,-31.2224339501396
87.28,-39.8174521978896,0.273113431521022,-31.2217046609677
87.36,-39.7987492672466,0.261874239150723,-31.2217046609677
87.44,-39.7804575611157,0.253293248806382,-31.2217046609677
87.52,-39.764393857309,0.244029493887205,-31.2217046609677
87.6,-39.74751914189,0.23693678238252,-31.2217046609677
87.68,-39.7327030618384,0.229121635411547,-31.2217046609677
87.76,-39.7167590854588,0.223251625758743,-31.2217046609677
87.84,-39.7032568603964,0.21710336118193,-31.2217046609677
87.92,-39.6884003497629,0.212286692285639,-31.2217046609677
88,-39.6757783639424,0.20704784692234,-31.2217046609677
88.08,-39.6620542526719,0.203182360418027,-31.2217046609677
88.16,-39.6506530150638,0.199228747609091,-31.2217046609677
88.24,-39.6380635256961,0.196075952149027,-31.2217046609677
88.32,-39.6273374234921,0.19281316991372,-31.2217046609677
88.4,-39.6158766032146,0.190421155883821,-31.2217046609677
88.48,-39.606296157442,0.187873386576675,-31.2217046609677
88.56,-39.5957950498049,0.186037106402177,-31.2217046609677
88.64,-39.5869757828271,0.184121659923482,-31.2217046609677
88.72,-39.5774267162824,0.182758857091542,-31.2217046609677
88.8,-39.5695957815122,0.181313033890016,-31.2217046609677
88.88,-39.5609734642962,0.180330167525865,-31.2217046609677
88.96,-39.5536892985185,0.179377198088756,-31.2217046609677
89.04,-39.5459573311425,0.178703813748988,-31.2217046609677
89.12,-39.539552932009,0.178038645816062,-31.2217046609677
89.2,-39.5335794907682,0.177694035312028,-31.239523729971
89.28,-39.5298674672998,0.177694035312028,-31.2576191981213
89.36,-39.5263390491881,0.177694035312028,-31.2766703798758
89.44,-39.5244224302409,0.177694035312028,-31.29298927294
89.52,-39.5230529028112,0.177694035312028,-31.3113296103904
89.6,-39.5228771494298,0.177694035312028,-31.3257162487048
89.68,-39.5228339020467,0.177694035312028,-31.3430075716721
89.76,-39.5228339020467,0.177694035312028,-31.3562487833799
89.84,-39.5228339020467,0.177694035312028,-31.3708576206325
89.92,-39.5228339020467,0.177694035312028,-31.3832486967363
90,-39.5228339020467,0.177694035312028,-31.3970224821243
